img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100
Pieza_01_foto344;1;344;100.0;100.0;88.88888888888889;0.0;0.0;100.0;100.0;97.22222222222223;4.166666666666667;0.0;100.0;100.0;100.0;18.663194444444443;0.0;100.0;100.0;100.0;27.77777777777778;0.0;100.0;100.0;100.0;31.336805555555557;0.0;100.0;100.0;100.0;28.038194444444443;0.0;100.0;100.0;100.0;6.076388888888889;0.0;100.0;100.0;100.0;1.8229166666666667;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;21.180555555555557;0.0;100.0;100.0;100.0;4.513888888888889;0.0;100.0;100.0;100.0;11.024305555555555;0.0;100.0;100.0;100.0;38.888888888888886;0.0;100.0;100.0;100.0;22.48263888888889;0.0;100.0;100.0;100.0;17.62152777777778;0.0;100.0;100.0;100.0;27.77777777777778;0.0;100.0;100.0;97.39583333333333;8.76736111111111;0.0;100.0;100.0;94.44444444444444;0.0;0.0
Pieza_01_foto368;1;368;0.0;0.0;72.22222222222223;100.0;100.0;0.0;0.0;78.125;100.0;100.0;0.0;12.760416666666666;92.53472222222223;100.0;100.0;0.0;36.63194444444444;100.0;100.0;100.0;0.0;11.11111111111111;100.0;100.0;100.0;0.0;11.11111111111111;100.0;100.0;100.0;0.0;6.076388888888889;100.0;100.0;100.0;0.0;6.770833333333333;100.0;89.58333333333333;84.375;0.0;11.11111111111111;100.0;33.333333333333336;0.0;0.0;8.680555555555555;100.0;69.79166666666667;67.1875;0.0;8.246527777777779;100.0;100.0;100.0;0.0;27.77777777777778;100.0;100.0;100.0;0.0;12.760416666666666;99.56597222222223;100.0;100.0;0.0;0.0;80.98958333333333;100.0;100.0;0.0;0.0;77.77777777777777;100.0;100.0;0.0;0.0;83.15972222222223;100.0;100.0;0.0;0.0;84.11458333333333;100.0;100.0;0.0;14.930555555555555;100.0;100.0;100.0;0.0;19.18402777777778;100.0;100.0;100.0;0.0;22.22222222222222;100.0;100.0;100.0
Pieza_01_foto369;1;369;0.0;0.0;95.01953125;100.0;100.0;0.0;0.0;99.8046875;100.0;100.0;0.0;0.0;93.75;100.0;100.0;0.0;0.0;93.75;100.0;100.0;0.0;0.0;99.31640625;100.0;100.0;0.0;0.0;97.4609375;100.0;100.0;0.0;2.1484375;95.3125;100.0;100.0;0.0;12.5;100.0;100.0;100.0;0.0;12.5;100.0;100.0;100.0;0.0;12.5;100.0;100.0;100.0;20.3125;35.15625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;62.5;71.19140625;100.0;100.0;100.0;0.0;12.6953125;100.0;100.0;100.0;0.0;12.5;100.0;100.0;100.0;0.0;14.35546875;100.0;100.0;100.0;0.0;18.75;100.0;100.0;100.0;0.0;18.75;100.0;100.0;100.0;0.0;25.78125;100.0;100.0;100.0;0.0;37.5;91.9921875;29.6875;36.62109375
Pieza_01_foto38;1;38;100.0;100.0;33.333333333333336;0.0;0.0;100.0;100.0;64.58333333333333;0.0;0.0;100.0;100.0;86.28472222222223;0.0;0.0;100.0;100.0;92.01388888888889;0.0;0.0;100.0;100.0;88.88888888888889;0.0;0.0;100.0;100.0;87.06597222222223;0.0;0.0;100.0;100.0;83.33333333333333;0.0;0.0;100.0;100.0;98.78472222222223;0.0;0.0;100.0;100.0;100.0;8.159722222222221;0.0;100.0;100.0;100.0;15.538194444444445;0.0;100.0;100.0;100.0;67.88194444444444;0.0;100.0;100.0;100.0;65.10416666666667;0.0;100.0;100.0;100.0;66.14583333333333;0.0;100.0;100.0;100.0;68.83680555555556;0.0;100.0;100.0;94.44444444444444;0.0;0.0;100.0;100.0;99.04513888888889;5.642361111111111;0.0;100.0;100.0;100.0;16.666666666666668;0.0;100.0;100.0;100.0;6.770833333333333;0.0;100.0;100.0;100.0;17.881944444444443;0.0;100.0;100.0;100.0;27.77777777777778;0.0
Pieza_01_foto39;1;39;100.0;100.0;100.0;9.114583333333334;0.0;100.0;100.0;100.0;44.44444444444444;0.0;100.0;100.0;100.0;10.9375;0.0;100.0;100.0;96.875;4.253472222222222;0.0;100.0;100.0;77.77777777777777;0.0;0.0;100.0;100.0;88.62847222222223;4.513888888888889;0.0;100.0;100.0;100.0;40.53819444444444;0.0;100.0;100.0;100.0;43.489583333333336;0.0;100.0;100.0;100.0;25.868055555555557;0.0;100.0;100.0;100.0;22.22222222222222;0.0;100.0;100.0;100.0;31.336805555555557;0.0;100.0;100.0;100.0;35.06944444444444;0.0;100.0;100.0;100.0;27.77777777777778;0.0;100.0;100.0;100.0;47.916666666666664;0.0;100.0;100.0;100.0;59.375;0.0;100.0;100.0;100.0;33.333333333333336;0.0;100.0;100.0;100.0;33.333333333333336;0.0;100.0;100.0;100.0;44.791666666666664;0.0;100.0;100.0;100.0;50.0;0.0;100.0;100.0;100.0;50.0;0.0
Pieza_01_foto391;1;391;100.0;50.0;32.47767857142857;82.14285714285714;0.0;100.0;38.392857142857146;38.783482142857146;82.14285714285714;0.0;100.0;35.99330357142857;36.941964285714285;84.26339285714286;0.0;100.0;57.8125;8.035714285714286;60.379464285714285;84.82142857142857;100.0;58.25892857142857;0.0;0.0;85.71428571428571;100.0;43.69419642857143;0.0;10.044642857142858;24.107142857142858;100.0;42.857142857142854;34.43080357142857;78.57142857142857;0.0;100.0;45.703125;39.229910714285715;80.46875;0.0;100.0;53.45982142857143;36.38392857142857;85.71428571428571;0.0;100.0;53.57142857142857;35.714285714285715;85.71428571428571;0.0;100.0;70.75892857142857;33.482142857142854;89.34151785714286;0.0;100.0;75.0;0.0;72.04241071428571;0.0;100.0;75.0;0.0;69.25223214285714;0.0;100.0;75.0;0.0;41.964285714285715;0.0;100.0;71.875;0.0;0.0;0.0;100.0;68.19196428571429;0.0;0.0;0.0;100.0;67.85714285714286;0.0;0.0;0.0;100.0;72.99107142857143;10.9375;65.84821428571429;0.0;100.0;85.71428571428571;14.285714285714286;96.42857142857143;0.0;100.0;80.97098214285714;14.285714285714286;96.42857142857143;0.0
Pieza_01_foto392;1;392;100.0;91.015625;0.0;0.0;0.0;100.0;78.79464285714286;0.0;0.0;0.0;100.0;78.57142857142857;0.0;0.0;0.0;100.0;84.87723214285714;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;100.0;91.35044642857143;0.0;0.0;0.0;100.0;86.38392857142857;0.0;0.0;0.0;100.0;100.0;3.013392857142857;0.0;0.0;100.0;100.0;3.6830357142857144;0.0;0.0;100.0;100.0;20.535714285714285;0.0;0.0;100.0;84.26339285714286;5.691964285714286;0.0;0.0;100.0;78.57142857142857;0.0;0.0;0.0;100.0;98.32589285714286;9.877232142857142;0.0;0.0;100.0;100.0;10.267857142857142;29.464285714285715;0.0;100.0;96.03794642857143;3.5714285714285716;69.921875;6.026785714285714;100.0;86.16071428571429;2.2879464285714284;100.0;21.09375;100.0;80.91517857142857;0.0;100.0;17.857142857142858;100.0;74.33035714285714;24.497767857142858;100.0;17.857142857142858;100.0;71.42857142857143;35.714285714285715;100.0;17.857142857142858
Pieza_01_foto415;1;415;56.25;36.81640625;87.5;0.0;0.0;35.15625;31.25;87.5;0.0;0.0;0.0;44.140625;85.7421875;0.0;0.0;0.0;50.0;81.25;0.0;0.0;0.0;40.13671875;81.25;0.0;0.0;0.0;37.5;81.25;0.0;0.0;0.0;43.65234375;82.2265625;0.0;0.0;0.0;56.93359375;87.5;0.0;0.0;0.0;56.8359375;78.515625;0.0;0.0;0.0;43.5546875;75.0;0.0;0.0;0.0;37.01171875;76.5625;0.0;0.0;0.0;31.25;83.59375;0.0;0.0;0.0;27.734375;87.5;0.0;0.0;0.0;5.46875;18.84765625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.1328125;21.58203125;0.0;39.55078125;0.0;92.87109375;29.296875;0.0;26.3671875;0.0;93.75;25.87890625;0.0;0.0;0.0;83.69140625;45.60546875;0.0;0.0;0.0;70.8984375;67.96875;0.0
Pieza_01_foto416;1;416;0.0;19.047619047619047;79.16666666666667;50.0;100.0;0.0;19.791666666666668;100.0;100.0;100.0;0.0;38.61607142857143;100.0;100.0;100.0;0.0;42.857142857142854;100.0;100.0;100.0;0.0;38.541666666666664;100.0;100.0;100.0;0.0;33.333333333333336;100.0;100.0;100.0;0.0;36.979166666666664;100.0;100.0;100.0;0.0;21.428571428571427;62.5;100.0;100.0;0.0;0.0;16.294642857142858;100.0;100.0;0.0;2.380952380952381;33.333333333333336;100.0;100.0;0.0;22.842261904761905;100.0;100.0;100.0;0.0;36.30952380952381;100.0;100.0;100.0;0.0;67.41071428571429;100.0;100.0;100.0;0.0;83.63095238095238;100.0;98.88392857142857;51.5625;0.0;76.19047619047619;100.0;90.47619047619048;0.0;0.0;76.19047619047619;100.0;98.80952380952381;91.07142857142857;0.0;56.770833333333336;98.66071428571429;100.0;100.0;0.0;0.0;28.125;100.0;100.0;0.0;0.0;19.047619047619047;100.0;44.791666666666664;0.0;0.0;15.401785714285714;100.0;33.333333333333336
Pieza_01_foto437;1;437;100.0;100.0;40.37828947368421;0.0;0.0;100.0;100.0;36.8421052631579;0.0;0.0;100.0;100.0;41.44736842105263;0.0;0.0;100.0;100.0;47.36842105263158;0.0;0.0;100.0;100.0;52.05592105263158;0.0;0.0;100.0;100.0;52.63157894736842;0.0;0.0;100.0;100.0;83.0592105263158;5.756578947368421;0.0;100.0;100.0;100.0;98.60197368421052;25.904605263157894;100.0;100.0;93.58552631578948;59.375;15.625;100.0;100.0;84.70394736842105;0.0;0.0;100.0;100.0;89.47368421052632;0.0;0.0;100.0;100.0;92.4342105263158;0.0;0.0;100.0;100.0;100.0;9.292763157894736;0.0;100.0;100.0;100.0;65.13157894736842;0.0;100.0;100.0;100.0;66.52960526315789;0.0;100.0;100.0;100.0;45.80592105263158;0.0;100.0;100.0;100.0;24.835526315789473;0.0;100.0;100.0;100.0;13.651315789473685;0.0;100.0;100.0;100.0;2.0559210526315788;0.0;100.0;100.0;100.0;0.0;0.0
Pieza_01_foto438;1;438;100.0;51.351351351351354;0.0;0.0;0.0;100.0;44.4679054054054;0.0;0.0;0.0;100.0;37.83783783783784;0.0;0.0;0.0;100.0;36.27533783783784;0.0;0.0;0.0;100.0;35.13513513513514;0.0;0.0;0.0;100.0;37.66891891891892;0.0;0.0;0.0;100.0;43.24324324324324;0.0;0.0;0.0;100.0;46.0304054054054;22.972972972972972;1.3513513513513513;0.0;100.0;56.75675675675676;48.648648648648646;4.3074324324324325;0.0;100.0;44.4679054054054;43.876689189189186;8.952702702702704;0.0;100.0;48.94425675675676;38.47128378378378;10.81081081081081;0.0;100.0;58.277027027027025;20.18581081081081;5.912162162162162;0.0;100.0;62.16216216216216;0.0;0.0;0.0;100.0;62.16216216216216;0.0;0.0;0.0;100.0;49.873310810810814;0.0;0.0;0.0;100.0;41.089527027027025;0.0;0.0;0.0;100.0;50.4222972972973;0.0;0.0;0.0;100.0;52.576013513513516;0.0;0.0;11.486486486486486;100.0;46.07263513513514;0.0;12.922297297297296;82.43243243243244;100.0;43.961148648648646;0.0;16.216216216216218;100.0
Pieza_01_foto460;1;460;0.0;0.0;0.0;26.31578947368421;100.0;0.0;30.098684210526315;59.786184210526315;26.31578947368421;100.0;0.0;38.81578947368421;68.09210526315789;28.61842105263158;100.0;0.0;34.95065789473684;100.0;100.0;100.0;0.0;5.345394736842105;100.0;100.0;100.0;0.0;18.50328947368421;100.0;100.0;100.0;0.0;42.10526315789474;100.0;100.0;100.0;0.0;44.6546052631579;100.0;100.0;100.0;0.0;32.56578947368421;79.85197368421052;100.0;100.0;0.0;0.0;18.832236842105264;100.0;100.0;0.0;0.0;15.789473684210526;100.0;100.0;0.0;22.779605263157894;75.0;100.0;100.0;0.0;59.375;100.0;100.0;100.0;0.0;63.1578947368421;100.0;100.0;100.0;0.0;58.223684210526315;100.0;100.0;100.0;0.0;21.05263157894737;100.0;100.0;100.0;0.0;64.63815789473684;100.0;100.0;100.0;0.0;68.42105263157895;100.0;100.0;100.0;0.0;63.1578947368421;100.0;100.0;100.0;0.0;66.77631578947368;100.0;100.0;100.0
Pieza_01_foto461;1;461;0.0;0.0;51.822916666666664;100.0;100.0;0.0;0.0;57.37847222222222;100.0;100.0;0.0;0.0;78.47222222222223;100.0;100.0;0.0;0.0;83.33333333333333;100.0;100.0;0.0;0.0;83.33333333333333;100.0;100.0;0.0;0.0;68.22916666666667;100.0;100.0;0.0;0.0;72.13541666666667;100.0;100.0;0.0;0.0;77.77777777777777;100.0;100.0;0.0;0.0;77.77777777777777;100.0;100.0;0.0;0.0;81.85763888888889;100.0;100.0;0.0;3.298611111111111;89.40972222222223;100.0;100.0;0.0;18.489583333333332;100.0;100.0;100.0;0.0;22.22222222222222;100.0;100.0;100.0;0.0;31.42361111111111;100.0;100.0;100.0;0.0;36.37152777777778;100.0;100.0;100.0;0.0;61.111111111111114;79.07986111111111;54.166666666666664;100.0;0.0;61.111111111111114;66.66666666666667;27.864583333333332;100.0;0.0;58.24652777777778;94.35763888888889;85.32986111111111;100.0;0.0;10.76388888888889;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0
Pieza_01_foto480;1;480;100.0;41.506410256410255;0.0;0.0;0.0;100.0;51.20192307692308;0.0;0.0;0.0;100.0;46.71474358974359;0.0;0.0;0.0;100.0;41.02564102564103;0.0;0.0;0.0;100.0;44.55128205128205;0.0;0.0;0.0;100.0;46.15384615384615;0.0;0.0;0.0;100.0;62.419871794871796;0.0;0.0;0.0;100.0;81.49038461538461;16.506410256410255;0.0;0.0;100.0;59.13461538461539;35.8974358974359;0.0;0.0;100.0;49.118589743589745;19.83173076923077;0.0;0.0;100.0;55.12820512820513;0.0;9.495192307692308;5.288461538461538;100.0;45.993589743589745;0.0;53.84615384615385;29.607371794871796;100.0;28.205128205128204;0.0;51.92307692307692;30.76923076923077;100.0;35.57692307692308;0.0;49.83974358974359;22.95673076923077;100.0;41.86698717948718;0.0;19.751602564102566;0.0;100.0;46.15384615384615;0.0;0.0;0.0;100.0;52.40384615384615;0.0;0.0;0.0;100.0;50.48076923076923;4.767628205128205;0.0;0.0;100.0;42.50801282051282;65.30448717948718;0.0;0.0;100.0;43.068910256410255;74.35897435897436;0.0;0.0
Pieza_01_foto481;1;481;100.0;100.0;100.0;24.013157894736842;0.0;100.0;100.0;100.0;52.63157894736842;0.0;100.0;100.0;84.70394736842105;6.332236842105263;0.0;100.0;100.0;73.76644736842105;0.0;0.0;100.0;100.0;78.94736842105263;0.0;0.0;100.0;100.0;78.94736842105263;0.0;0.0;100.0;100.0;87.17105263157895;0.0;0.0;100.0;100.0;73.35526315789474;0.0;0.0;100.0;100.0;57.89473684210526;0.0;0.0;100.0;100.0;67.76315789473684;0.0;0.0;100.0;100.0;81.33223684210526;4.8519736842105265;0.0;100.0;100.0;100.0;61.51315789473684;0.0;100.0;100.0;100.0;38.32236842105263;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;95.3125;2.6315789473684212;100.0;100.0;100.0;100.0;5.2631578947368425;100.0;100.0;100.0;25.904605263157894;0.9046052631578947;100.0;100.0;100.0;6.25;0.0;100.0;100.0;100.0;0.0;0.0
Pieza_01_foto503;1;503;0.0;0.0;66.66666666666667;100.0;100.0;0.0;0.0;70.83333333333333;100.0;100.0;0.0;0.0;81.33680555555556;57.03125;48.4375;0.0;0.0;88.88888888888889;21.875;6.25;0.0;0.0;85.59027777777777;100.0;100.0;0.0;0.0;85.24305555555556;100.0;100.0;0.0;0.0;94.44444444444444;100.0;100.0;0.0;5.642361111111111;95.57291666666667;100.0;100.0;0.0;27.51736111111111;100.0;100.0;100.0;0.0;22.22222222222222;100.0;100.0;100.0;0.0;29.600694444444443;100.0;100.0;100.0;0.0;25.260416666666668;100.0;100.0;100.0;0.0;16.84027777777778;100.0;100.0;100.0;0.0;42.88194444444444;100.0;100.0;100.0;70.3125;83.50694444444444;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;3.125;62.326388888888886;100.0;100.0;100.0;0.0;57.986111111111114;100.0;100.0;100.0;0.0;50.0;100.0;100.0;100.0;0.0;50.0;100.0;100.0;100.0
Pieza_01_foto504;1;504;0.0;0.0;64.84375;100.0;100.0;0.0;0.0;75.0;100.0;100.0;0.0;0.0;75.0;100.0;100.0;0.0;0.0;73.33984375;100.0;100.0;0.0;0.0;68.84765625;100.0;100.0;0.0;0.0;75.0;100.0;100.0;0.0;0.0;75.0;100.0;100.0;0.0;0.0;92.578125;100.0;100.0;0.0;8.203125;100.0;100.0;100.0;0.0;17.3828125;100.0;100.0;100.0;0.0;1.07421875;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;9.86328125;100.0;100.0;100.0;0.0;28.7109375;100.0;100.0;100.0;0.0;56.25;100.0;100.0;100.0;0.0;35.44921875;100.0;100.0;100.0;0.0;31.25;100.0;100.0;100.0;0.0;29.4921875;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0;0.0;25.0;100.0;100.0;100.0
Pieza_01_foto521;1;521;100.0;100.0;83.33333333333333;0.0;0.0;100.0;100.0;77.51736111111111;0.0;0.0;100.0;100.0;72.22222222222223;0.0;0.0;100.0;100.0;77.77777777777777;2.6041666666666665;0.0;100.0;100.0;100.0;46.354166666666664;0.0;100.0;100.0;100.0;48.697916666666664;0.0;100.0;100.0;80.38194444444444;1.3888888888888888;0.0;100.0;100.0;73.26388888888889;0.0;0.0;100.0;100.0;72.22222222222223;0.0;0.0;100.0;100.0;86.97916666666667;8.854166666666666;0.0;100.0;100.0;100.0;16.319444444444443;0.0;100.0;100.0;85.41666666666667;1.3888888888888888;0.0;100.0;100.0;76.99652777777777;0.0;0.0;100.0;100.0;72.22222222222223;0.0;0.0;100.0;100.0;72.22222222222223;0.0;0.0;100.0;100.0;69.44444444444444;0.0;0.0;100.0;100.0;66.66666666666667;0.0;0.0;100.0;100.0;67.44791666666667;0.0;0.0;100.0;100.0;99.47916666666667;28.385416666666668;0.0;100.0;100.0;100.0;29.86111111111111;0.0
Pieza_01_foto522;1;522;100.0;100.0;100.0;31.25;0.0;100.0;100.0;100.0;31.25;0.0;100.0;100.0;100.0;35.83984375;0.0;100.0;100.0;100.0;15.234375;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;11.23046875;0.0;100.0;100.0;100.0;37.5;0.0;100.0;100.0;100.0;62.109375;0.0;100.0;100.0;95.8984375;22.94921875;0.0;100.0;100.0;87.5;0.0;0.0;100.0;100.0;88.28125;6.25;1.5625;100.0;100.0;100.0;100.0;26.5625;100.0;100.0;100.0;96.484375;29.78515625;100.0;100.0;100.0;23.73046875;0.0;100.0;100.0;100.0;12.5;0.0;100.0;100.0;100.0;12.20703125;0.0;100.0;100.0;100.0;0.1953125;0.0;100.0;100.0;100.0;0.48828125;0.0;100.0;100.0;100.0;16.2109375;0.0;100.0;100.0;100.0;25.0;0.0
Pieza_01_foto545;1;545;0.0;0.0;23.80952380952381;100.0;100.0;0.0;0.0;37.648809523809526;100.0;100.0;0.0;0.0;52.604166666666664;100.0;100.0;0.0;16.81547619047619;93.52678571428571;100.0;100.0;0.0;35.788690476190474;100.0;100.0;100.0;0.0;39.88095238095238;100.0;100.0;100.0;0.0;42.038690476190474;100.0;100.0;100.0;0.0;38.095238095238095;100.0;100.0;100.0;0.0;87.5;100.0;100.0;100.0;0.0;92.63392857142857;100.0;100.0;100.0;0.0;62.5;100.0;100.0;100.0;0.0;61.904761904761905;100.0;100.0;100.0;0.0;4.613095238095238;42.93154761904762;100.0;100.0;0.0;0.0;38.095238095238095;100.0;100.0;0.0;0.0;38.095238095238095;100.0;100.0;0.0;18.75;55.50595238095238;100.0;100.0;0.0;65.99702380952381;100.0;100.0;100.0;0.0;61.904761904761905;100.0;100.0;100.0;0.0;61.904761904761905;100.0;100.0;100.0;0.0;61.904761904761905;100.0;100.0;100.0
Pieza_01_foto549;1;549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.857142857142857;26.19047619047619;43.75;5.833333333333333;0.0;65.35714285714286;58.214285714285715;100.0;23.452380952380953;0.0;76.19047619047619;14.464285714285714;77.91666666666667;33.333333333333336;0.0;84.82142857142857;36.25;91.01190476190476;13.69047619047619;0.0;100.0;100.0;100.0;7.619047619047619;0.0;100.0;100.0;100.0;6.904761904761905;0.0
Pieza_01_foto550;1;550;0.0;0.0;0.0;0.0;0.0;0.0;11.234567901234568;29.47530864197531;1.8209876543209877;0.0;6.820987654320987;33.02469135802469;34.876543209876544;1.8055555555555556;6.018518518518518;61.882716049382715;67.97839506172839;44.21296296296296;0.0;34.33641975308642;83.0246913580247;91.32716049382717;58.7037037037037;26.512345679012345;62.25308641975309;100.0;75.5246913580247;26.435185185185187;38.858024691358025;41.620370370370374;87.73148148148148;23.626543209876544;4.969135802469136;48.96604938271605;33.59567901234568;83.2253086419753;20.58641975308642;23.00925925925926;48.53395061728395;6.265432098765432;81.51234567901234;4.459876543209877;23.02469135802469;49.01234567901235;0.0;76.54320987654322;20.833333333333332;33.364197530864196;25.817901234567902;0.0;77.5925925925926;45.370370370370374;50.50925925925926;1.5895061728395061;0.0;69.35185185185185;56.157407407407405;53.76543209876543;0.0;0.0;30.15432098765432;59.351851851851855;41.83641975308642;0.0;17.160493827160494;83.79629629629629;68.00925925925925;24.058641975308642;0.0;42.391975308641975;100.0;76.54320987654322;7.777777777777778;0.0;65.3395061728395;100.0;64.25925925925925;19.151234567901234;0.0;45.67901234567901;100.0;57.29938271604938;52.51543209876543;10.864197530864198;44.675925925925924;100.0;68.53395061728395;68.05555555555556;23.441358024691358;41.342592592592595;100.0;75.83333333333333;59.629629629629626;18.425925925925927;38.348765432098766;73.91975308641975;100.0;39.50617283950617;15.601851851851851;42.48456790123457
Pieza_01_foto565;1;565;0.0;39.473684210526315;100.0;93.8157894736842;19.539473684210527;0.0;63.32236842105263;100.0;100.0;59.50657894736842;8.125;93.48684210526316;87.73026315789474;100.0;100.0;11.25;56.67763157894737;17.039473684210527;100.0;79.86842105263158;0.0;0.0;68.1907894736842;100.0;55.526315789473685;0.0;55.55921052631579;41.776315789473685;100.0;99.01315789473684;0.0;83.1907894736842;36.8421052631579;47.96052631578947;74.3092105263158;0.0;78.94736842105263;40.526315789473685;14.605263157894736;19.473684210526315;0.0;75.32894736842105;92.5657894736842;26.710526315789473;0.0;0.0;52.73026315789474;12.828947368421053;19.342105263157894;0.0;0.0;79.04605263157895;72.89473684210526;22.79605263157895;0.0;0.0;83.25657894736842;100.0;57.36842105263158;0.0;0.0;79.76973684210526;40.78947368421053;81.875;0.0;0.0;65.0;39.80263157894737;92.33552631578948;0.0;0.0;0.0;38.58552631578947;94.73684210526316;18.092105263157894;0.0;0.0;39.473684210526315;96.57894736842105;52.10526315789474;0.0;65.6907894736842;43.7828947368421;100.0;100.0;0.0;73.6842105263158;44.73684210526316;100.0;100.0;0.0;22.664473684210527;45.06578947368421;100.0;100.0;0.0;0.0;53.68421052631579;100.0;100.0
Pieza_01_foto566;1;566;12.742537313432836;30.85820895522388;97.08955223880596;83.26492537313433;72.81716417910448;37.667910447761194;75.18656716417911;100.0;100.0;85.09328358208955;40.298507462686565;100.0;100.0;100.0;100.0;34.92537313432836;100.0;100.0;100.0;90.93283582089552;31.34328358208955;100.0;100.0;100.0;61.21268656716418;32.16417910447761;100.0;100.0;95.5223880597015;43.9365671641791;40.485074626865675;100.0;100.0;77.61194029850746;27.51865671641791;36.97761194029851;100.0;83.24626865671642;36.082089552238806;2.294776119402985;32.83582089552239;100.0;71.64179104477611;8.73134328358209;0.0;27.01492537313433;100.0;50.03731343283582;0.0;0.0;17.20149253731343;100.0;65.03731343283582;0.0;0.0;16.28731343283582;67.66791044776119;99.21641791044776;0.0;0.0;11.828358208955224;58.43283582089552;95.46641791044776;20.932835820895523;0.0;7.462686567164179;69.94402985074628;86.56716417910448;20.41044776119403;16.007462686567163;9.58955223880597;69.4776119402985;92.96641791044776;3.9925373134328357;56.30597014925373;9.58955223880597;96.49253731343283;100.0;64.70149253731343;50.39179104477612;0.6156716417910447;89.98134328358209;100.0;54.42164179104478;40.951492537313435;0.0;85.05597014925372;100.0;50.764925373134325;47.6865671641791;0.0;69.08582089552239;100.0;46.791044776119406;48.47014925373134;0.0;53.73134328358209;100.0;44.776119402985074;65.29850746268657
Pieza_01_foto604;1;604;0.0;3.225806451612903;100.0;6.612903225806452;48.38709677419355;0.0;3.024193548387097;100.0;57.056451612903224;52.25806451612903;0.0;0.0;52.45967741935484;88.46774193548387;94.0725806451613;0.0;0.0;2.5;100.0;100.0;0.0;21.451612903225808;71.73387096774194;100.0;100.0;0.0;83.87096774193549;100.0;100.0;100.0;0.0;81.00806451612904;100.0;100.0;100.0;0.0;79.87903225806451;31.370967741935484;91.04838709677419;100.0;0.0;95.20161290322581;79.59677419354838;97.33870967741936;100.0;0.0;81.08870967741936;100.0;100.0;100.0;0.0;55.08064516129032;100.0;100.0;100.0;0.0;54.516129032258064;100.0;100.0;100.0;0.0;47.13709677419355;100.0;100.0;100.0;0.0;27.016129032258064;100.0;100.0;100.0;0.0;32.983870967741936;100.0;100.0;100.0;0.0;33.46774193548387;100.0;100.0;100.0;0.0;11.733870967741936;100.0;100.0;100.0;0.0;4.233870967741935;100.0;100.0;100.0;0.0;9.67741935483871;100.0;100.0;100.0;0.0;7.82258064516129;100.0;100.0;100.0
